amount,amount_to_balance_ratio,amount_to_avg_ratio,txns_last_1h,txns_last_24h,amount_sent_last_1h,amount_sent_last_24h,unique_recipients_24h,is_new_recipient,hour_of_day,is_night,is_weekend,account_age_days,is_round_amount,is_blacklisted,balance_after_ratio,vpa_risk_score,ifsc_is_valid,amount_zscore,sender_has_vpa,label
878.7729237663056,0.20786679013872403,0.5914664274270047,1,1,0.0,1200.5109722785,1,0,14,0,0,100,0,0,0.8366190013026459,0,0,-2.027302661184526,1,0
483.2221466448119,0.1328760084893418,8.914832725809188,0,4,0.0,1170.5290370833309,4,1,10,0,0,668,0,0,0.9494847341598756,11,1,-2.4837281546191767,1,0
4001.1706153385803,0.20664748336279135,4.754717480341298,1,7,981.8166702148342,5332.504063654409,1,0,21,0,1,157,0,0,0.4003347886733412,0,1,-1.9400153393724964,0,1
4566.528888004646,0.955720485554969,21.654825815000947,2,6,3210.574918108173,3140.5293699974764,4,1,2,0,0,73,0,1,0.42033467181023143,31,0,-1.9842359971888843,0,1
34707.63734140436,0.49267007964120624,24.15673343435732,1,6,3464.117575940454,56410.05003490431,2,0,3,0,0,186,1,0,0.38884958407530545,32,1,-2.070958453223551,0,1
5804.296625182717,1.1142351516786495,29.10818234211093,1,3,4500.694351826672,22520.31162598092,1,1,5,0,1,237,1,0,0.22440036360174323,56,0,1.128999806809187,0,1
3025.9011962549644,0.886608918809159,7.042851165032655,2,4,4213.567514838619,6808.023670436868,2,1,12,0,0,24,1,0,0.27704850041757273,11,1,-1.7414862327333858,0,1
808.3331163906734,0.08114453721847956,1.9078282769959891,0,0,66.75522140351501,4048.659303080299,1,1,11,0,0,35,0,0,0.9053007873698797,0,1,-3.1186829011470873,1,0
478.67473894002194,0.028672390118418836,3.254627770004306,0,3,0.0,12533.148221208348,3,1,10,1,0,97,0,0,0.9671884946739473,0,0,-1.5187010672893593,1,0
913.7704209826331,0.14303491893885367,6.309582628051391,2,1,0.0,243.00403745056667,7,0,17,0,1,347,0,0,0.9805767864463742,0,1,-1.3351195351917131,1,0
2266.227958184047,0.06207034514126475,5.120280118843075,0,3,10.539778922387407,831.0629719183519,1,1,4,0,1,157,0,0,0.829150039935549,0,1,-1.7551594459170463,0,0
3854.0622089085773,0.36794920554827815,9.520762664497726,0,3,0.0,1342.6120970578158,1,1,19,0,0,282,0,0,0.8834243645084146,0,1,2.2438387088448977,1,1
224.4801667262269,0.002260196076182383,0.6101027131790502,0,7,0.0,173.109997193156,1,0,15,0,0,449,0,0,0.9305292759973155,0,1,-1.733433600092244,1,0
639.6684792419358,0.07596937921544318,5.122993927942981,1,12,2630.6201393735864,1175.0535518720894,1,1,18,0,0,164,0,1,0.7856326741367624,0,1,-2.006356119067521,1,1
1142.1637242427646,0.0312760803523926,2.7102734811393208,0,1,0.0,0.0,1,0,17,0,0,127,0,0,0.9315033636430259,0,1,-2.2218179202821884,1,0
2587.434576238402,0.8211452268501065,15.13339989006829,0,11,178.05776035101712,3490.265901093964,3,1,15,1,0,57,0,0,0.7028884464986397,0,0,-2.6142434811362008,0,1
47716.020133021986,0.6209682400233699,13.262393827410882,0,1,30766.30377986768,61891.10303111179,1,1,16,0,0,53,1,0,0.2512070592021084,30,1,-2.0887369735673937,1,1
33410.48152725841,3.089794735265449,7.8428312659968515,2,3,5767.181344340769,5031.63312887185,2,1,4,0,0,43,1,0,0.2876442347878588,79,0,-1.750591425612203,0,1
223.18927696927153,0.002260196076182383,0.4619937857682389,0,0,0.0,6663.555951188901,2,1,13,0,1,129,0,0,0.8554742801762887,5,1,-2.8864545939484536,0,0
23.365931588503983,0.002260196076182383,0.71244909250718,0,1,6.62024362194475,870.6517688308028,1,0,21,0,0,113,0,0,0.9453050497009984,0,1,-2.766283716240177,1,0
978.4865515144882,0.12525410355997044,2.070203393986527,0,5,0.0,1877.426969570957,1,1,13,0,1,134,0,0,0.8868516923524313,0,1,-1.9550211617238917,0,0
23.365931588503983,0.1577664647405978,1.1859416780290024,0,0,0.0,1588.0404666230936,1,0,20,0,0,366,0,0,0.9695912900254747,0,0,-3.0788532798477553,0,0
1312.0595756579096,0.03272551677938526,2.119967698286086,0,8,0.0,0.0,1,0,20,0,1,66,0,0,0.9504123853026935,0,1,-1.9395657691443529,1,0
1626.6716322751981,0.210115292768724,5.2870071848371225,0,0,0.0,1399.5741537156669,1,1,1,1,0,323,0,0,0.5904001836493138,0,1,-2.0416475713037747,1,0
45292.10559032955,1.6384282144221092,25.603323727858083,1,4,11637.234036057673,16140.091413216871,2,1,18,0,0,72,0,0,0.0,41,0,1.1328898748433627,0,1
731.3289668689506,0.016063643548705688,1.547452226468709,0,1,0.0,5968.621208223604,1,0,11,0,0,116,0,0,0.9841445912663763,0,0,-1.9681716618237795,1,0
703.8659354223978,0.002260196076182383,3.747377092701525,0,14,0.0,953.604016018638,1,1,1,1,0,96,0,0,0.980824649131172,0,0,-2.4347133491143436,0,0
23.365931588503983,0.06668120919234566,2.210789037667678,0,1,0.0,1728.3035480513895,1,0,13,0,0,621,0,0,0.9899258500849004,0,1,-1.4313929655413336,1,0
544.6483168028439,0.035102864659539504,1.925717632595258,0,1,97.82999303750258,1888.6735445139234,1,1,22,0,0,195,0,0,0.9514783758359614,0,0,-3.0374899680308047,0,0
674.1970414121372,0.12101314652840267,2.0019193318514867,0,0,0.0,7092.165210224204,1,1,2,0,0,31,0,0,0.8616031129784927,0,1,-1.3353728054619936,0,0
1458.6426133329664,0.1986969350526519,2.1436131879446214,0,0,4.562329098469149,671.6531280195592,7,0,20,0,0,583,0,0,0.8580510549708834,0,1,-1.4899167986400137,0,0
1982.1972806212138,0.002260196076182383,0.052052716720205706,0,5,1101.5243058722945,1280.8664136181787,1,0,16,0,1,89,0,0,0.9354764130957901,0,0,-2.229757683651706,1,0
744.2410285507651,0.647670107829219,2.510939011303985,0,1,1272.4027119837292,4172.155673713478,1,1,10,0,1,1384,0,0,0.6413726722061353,0,1,-1.93074430178084,0,1
1986.4935828561634,0.21190970374907464,2.3117849202983987,0,1,0.0,3514.6531052939663,1,0,18,0,1,116,0,0,0.8329417729678279,0,0,-1.7848992807306754,1,0
678.1256780450346,0.07035482714161335,1.3442100183919854,0,10,0.0,4014.902514730327,1,0,1,1,1,80,0,0,0.9654461720461721,0,1,-2.815622994646136,1,0
1021.8141035096273,0.015039144779272519,0.6644588459236718,0,5,0.0,1515.634704814611,1,0,20,0,0,896,0,0,0.9557276867871729,0,0,-2.0305916363635124,1,0
610.8308621657243,0.018021275796556928,0.7286656281835817,0,0,0.0,5578.587663845075,1,0,20,0,0,143,0,0,0.9011988495280664,0,1,-2.355645635910694,1,0
920.1728490400264,0.028320026651161137,0.8346350978832808,0,3,0.0,429.86063705430354,5,1,16,0,0,43,0,0,0.9882030493123264,0,1,-2.254455898063319,1,0
3929.7654225573647,0.19017121675419874,7.737537437813363,0,6,0.0,400.91462036788835,1,0,17,0,0,54,0,0,0.7103612812016458,0,1,-1.4765647025945745,0,0
799.1429984196191,0.10876883407083188,1.9301934061945683,2,1,0.0,846.028926482476,2,1,6,0,0,40,0,0,0.924758256604049,0,1,-1.417583936134697,0,0
7805.007487273232,0.7810197267586976,6.793130808941999,2,3,4125.551522805681,4567.407485768718,1,1,17,0,0,108,0,1,0.29570977104960106,0,0,-2.9292439312825795,0,1
2874.408395186074,1.6247650565661997,20.57635643165108,1,1,4733.187880824646,2812.305838872222,1,1,18,0,0,52,1,0,0.0,36,0,1.0819102825682934,0,1
1219.344296760782,0.15835938827929605,1.8445177021628751,0,0,0.0,4834.783628491054,1,0,7,0,1,429,0,0,0.8185604741661779,0,1,-2.658426884404325,0,0
12616.966660507525,1.1895093936294021,10.929057541525456,0,1,19453.02177147543,5459.595581046777,1,1,22,0,0,131,0,0,0.08103154177744958,25,0,1.4589298688406531,0,1
1035.930467145133,0.060565250364152334,4.503312992022053,0,1,77.63571583532729,0.0,1,0,14,0,0,71,0,0,0.9060724759505321,0,1,-1.627694325212306,1,0
23.365931588503983,0.029368352579516678,0.26941020314711694,0,2,0.0,872.5761085704623,1,0,12,0,0,72,0,0,0.9190237018415099,0,1,-1.8883022302923798,0,0
773.3036718473261,0.21600240831515188,1.7648530128888542,0,3,0.0,1846.955846036863,1,1,17,0,0,387,0,0,0.7852149288190969,0,1,-1.8627280890055968,1,0
9534.594870057063,0.6260082953207516,6.37320439803295,0,3,74427.50516137542,785.8890587456813,1,1,20,0,0,197,0,0,0.8693812798100775,29,0,2.9992989688907996,1,1
23.365931588503983,0.055677613047188865,1.593323869822592,0,1,0.0,408.48359847293887,1,1,20,0,0,496,0,0,0.9337146323645189,0,1,-3.027932094443198,0,0
2587.5300252107827,0.6411778930580124,6.924994767881433,2,6,1020.9262144946761,4291.235305227311,1,1,2,1,0,70,0,0,0.22698100422588569,0,0,-1.777786976338967,0,1
631.4560088578389,0.1569114011269618,5.9389697170723315,0,1,0.0,0.0,1,1,16,0,1,72,0,0,0.8658587638446341,0,1,-2.470091647058073,0,0
695.2622378674816,0.0753702352311773,2.269031446266657,0,6,0.0,478.73878624669567,1,0,15,0,0,47,0,0,0.9121087951551072,0,1,-1.558428743920512,0,0
23.365931588503983,0.07835141213580096,5.545477620339354,0,2,0.0,5415.202906143517,1,1,16,0,1,145,0,0,0.9659579262743696,0,0,-2.2257812339922247,0,0
23.365931588503983,0.002260196076182383,0.27667893124397436,0,0,0.0,14.880407187486526,1,0,8,0,0,72,0,0,0.9705653907895786,0,1,-2.5111669162039716,1,0
579.0620863411343,0.47494714859489645,0.8626884704850243,0,3,0.0,12462.719317406407,5,0,20,0,0,265,0,0,0.8666182606854471,0,1,-2.107576565928073,1,0
1193.471321241716,0.027087989874302686,8.397575746029865,0,3,0.0,0.0,1,0,3,1,0,55,0,0,0.9651677526448196,0,1,-2.3153275317799134,0,0
480.371519656876,0.2331182476700453,1.6381262099147138,2,6,0.0,5072.9603080103,4,0,3,0,0,47,0,0,0.8813496046576571,0,1,-2.3590993953749346,0,0
1540.9423512084024,0.08373725292371545,1.8998510531803974,0,0,0.0,5180.790215187063,1,0,12,0,0,112,0,0,0.9834960941096893,0,1,-1.1142917233131722,1,0
924.8919863860644,0.017133430629178957,1.5841230031160225,1,6,954.4483796264626,0.0,2,1,17,0,1,139,0,0,0.9727859295701431,0,0,3.3689152715589152,1,0
40.60679871235516,0.03184455915871196,0.5044169809748211,0,0,0.0,4939.903528932325,1,1,9,0,0,555,0,0,0.9829821709502985,0,0,-3.101248486679528,1,0
654.986491059559,0.31034465256444105,5.9718293636200155,0,7,0.0,198.0017723352653,6,0,12,0,1,79,0,0,0.8802122247499126,0,1,-1.701941698800389,1,0
440.0588922286239,0.15129876580694823,6.50434254148639,0,1,0.0,2956.575169819428,1,1,11,1,0,242,0,0,0.9092810802393451,0,1,-1.7676177549974428,1,0
2107.8226888557733,0.07460497238621416,3.0170902882486557,1,1,0.0,1876.4098507318186,1,1,16,0,0,151,0,0,0.7287297833824499,0,0,-1.6969259650162205,1,0
1749.708813295947,0.050958638095947945,1.9428791859058907,0,3,0.0,1505.8793889762374,3,0,14,0,0,112,0,0,0.887734505809567,0,1,-2.405399945528033,0,0
54519.42061611891,0.5722604586493845,5.975913021665317,0,6,921.1077351431047,6534.398928767912,1,0,13,0,0,54,0,0,0.6789621280813224,0,0,-2.579866275569606,1,0
2277.8689752451223,0.21742654475454823,7.019710568872314,0,0,0.0,1102.5626523187093,1,0,8,0,1,1517,0,0,0.8938675760451381,0,1,-1.4468700403971622,1,0
1889.320701330259,0.18102612330978826,3.010201971920514,0,10,0.0,1725.5592659002637,1,0,11,0,0,331,0,0,0.958537710577559,0,1,-1.4049880234354672,1,0
1912.6748660176909,0.2527492043310211,6.324686945231918,0,13,1180.7581231773895,2731.6301480742923,1,0,21,0,0,55,0,0,0.8406270144764679,0,0,-1.812607222235198,0,0
586.3855432481017,0.20120412977408883,2.0167895111631315,0,6,0.0,2319.704915360959,1,0,15,0,0,125,0,0,0.7752322845190122,0,1,-2.5945649866645804,1,0
6991.580508300629,0.2096407595026056,14.289295242266116,2,4,6799.625454445595,5751.740901041679,1,0,14,0,0,58,0,0,0.6414107075768211,59,0,-3.292632150996078,0,1
5889.724120303777,1.0502336600221573,4.6343766222248055,1,3,8938.135939166617,1319.5666890600614,1,1,17,0,0,31,0,0,0.4297279568513464,73,0,-1.8994099315205641,1,1
2153.2314387124093,0.04038221673749051,7.355076621258027,0,3,0.0,898.5856057569408,1,1,12,0,0,137,0,0,0.9138607967211931,0,1,-2.151204069887068,0,0
2054.827138008518,0.10785924035502939,6.6667937749489505,0,6,0.0,0.0,1,0,6,0,1,61,0,0,0.9445929495974545,0,1,-1.6234468803542275,1,0
1832.8548325084794,0.04920423736667701,6.1378208560453515,0,2,0.0,3697.817911352846,1,0,12,0,0,41,0,0,0.6818797054983687,0,1,-1.6193671937951846,1,0
804.1800999689635,0.07227611705676197,0.7829406253732838,0,3,56941.8852896819,6353.299246488299,1,1,15,0,0,143,0,0,0.8252246108459351,10,1,-1.7668767741582012,1,0
16233.09193500378,1.416880858992906,8.459375874474325,0,2,6942.7241745190695,10731.886165436283,2,1,20,0,0,169,1,0,0.42134409995378075,10,0,-0.16965152333416267,0,1
243.50097241129845,0.04189944199368452,0.5299080114420599,0,1,0.0,2295.5798970976316,1,0,13,0,0,146,0,0,0.9701020091824976,0,0,-2.9885724452803175,1,0
675.2269089189381,0.02029084665905751,2.8021641939478785,0,3,0.0,3993.5810405714637,1,0,18,0,0,108,0,0,0.8550445233652743,0,1,-3.014837384948834,1,0
896.7127258077171,0.2610338687235604,4.8755995137595605,0,2,0.0,142.22408065358127,1,0,11,0,1,104,0,0,0.9098253524126805,0,1,-2.3849681966603846,1,0
3941.0446059405945,0.7610096305978875,19.512566094856446,2,7,23054.595157836287,5193.7269069391095,2,1,3,1,0,56,0,1,0.6668406159008385,37,0,3.0772618185859533,0,1
17799.452591557347,2.8303936519588286,6.85481330934172,1,2,25325.054041543575,14108.173606134627,4,1,3,1,0,361,1,0,0.1886713510516133,35,0,-0.311383908925687,0,1
426.6240715695384,0.04335759505550483,1.72491197204885,0,5,0.0,0.0,1,0,19,0,1,149,0,0,0.907390009223176,0,1,-2.6130071810058704,1,0
3419.6516250351424,0.28298081256980634,24.130957031511773,1,6,28999.81724567971,31088.617849343576,1,1,15,0,0,155,0,0,0.3643238776454075,37,0,34.170446674910124,0,1
487.37502697567174,0.04167395619829489,4.722202055140112,0,1,0.0,350.85006415035787,2,1,12,0,1,102,0,0,0.9079892116579777,0,1,-2.4241802648698525,1,0
2724.4815034957164,0.2454196832175802,4.271045112082492,1,7,0.0,3255.8538340000914,1,0,10,0,0,105,0,0,0.6257360118334079,0,1,-1.544306864540833,1,0
1699.035072695087,0.1868463978813249,6.673704887247991,0,8,0.0,0.0,1,1,9,0,0,127,0,0,0.8814424182493613,0,1,-1.316970139736187,1,0
309.31069689081164,0.043689903161881816,2.020643213075059,0,1,0.0,3626.8952029199486,4,1,12,0,0,353,0,0,0.9547484672496127,4,0,-3.380985213064185,0,0
1323.1975400087567,0.03931160088627211,1.2594532437331478,0,6,7.743117236755049,1217.306803178034,1,0,16,0,0,126,0,0,0.8838105392164687,0,1,-2.1543220913934222,1,0
1379.2575543918208,0.11480585803783404,1.7467398556732001,0,1,115.84716589745962,487.4916342481321,2,0,12,0,0,380,0,0,0.8562585833020211,0,1,-3.5171991734206527,0,0
29.401078129601956,0.08504769765112219,2.2767970142817426,0,1,0.0,0.0,1,0,11,0,0,136,0,0,0.8703333872593386,0,1,-1.7729942288832063,0,0
15285.80130340676,0.7494956590154073,6.1460980999249415,1,1,37770.503522810846,3366.396322001214,2,1,15,0,1,48,1,0,0.010848541440774143,27,0,-0.6938125159186893,0,1
196.8113318918763,0.002260196076182383,0.3144910429644866,0,0,0.0,767.3781497707218,1,0,9,0,0,364,0,0,0.984044953132912,0,1,-3.033690657119539,1,0
1835.3442222275155,0.16195972080145862,0.8416348789501054,0,4,0.0,3474.2495463698024,1,0,3,0,0,180,0,0,0.9754294438460113,0,0,-1.771902340043877,1,0
3173.4909395469185,0.23439653699982646,4.083402446295111,2,4,16326.785013541486,1435.7759288386756,5,1,17,0,0,64,0,0,0.5943069481530853,0,1,-2.091369052105201,1,1
979.3172859855179,0.030333106335315323,2.110462492187839,1,5,0.0,1299.0594764274747,1,0,13,0,0,390,0,0,0.9916598862454378,0,0,-1.801011128513126,0,0
3309.8177541096215,0.42907105705800436,4.129134539020659,1,3,6357.274947282105,24925.114197335937,2,1,17,0,0,35,0,0,0.596910431771451,10,1,-2.144587818453186,0,1
720.6458977325237,0.06391710273624518,1.7899368940174805,0,2,0.0,1964.9798782037285,2,0,18,0,0,80,0,0,0.9911203870965969,0,1,-1.593825864529674,0,0
828.373412655239,0.03455978143849889,2.925376233287083,0,12,2.4536947254901538,19964.907714276313,1,0,7,0,0,136,0,0,0.9414012393825922,0,1,-1.6390970389982122,1,0
524.9009901154523,0.1324822018787452,9.372917754089487,0,3,26.209281245195832,472.05977989580254,1,0,8,0,0,125,0,0,0.8817483689660042,0,1,-1.0738817067773818,1,0
6474.29721850367,1.494679280009228,28.754388919381576,1,3,18516.219928424383,27067.685330269785,4,1,5,0,0,97,1,0,0.26073522649032876,34,1,23.371140654558033,1,1
8750.40585160029,0.21219323817276453,0.052052716720205706,0,6,0.0,6070.625586036011,1,0,11,1,0,41,0,0,0.3118736538905325,0,0,-3.363117108900268,1,0
1518.7187452483945,0.25239146956164077,8.517735050702587,0,4,0.0,2377.410817742937,1,0,11,0,0,153,0,0,0.6000704141101909,0,1,-1.4194852722351587,1,0
589.6664214580727,0.017152880007149256,1.758992147544221,0,1,0.0,5293.401071928158,4,0,20,0,0,51,0,0,0.8007738273549427,0,1,-1.9000374293019655,1,0
762.9810447897306,0.09250456020251438,0.7294947921515323,0,1,33.38327555352501,1539.3734769276914,1,0,21,0,0,95,0,0,0.8100346067367433,0,0,-2.34985758913334,1,0
163.89673915635012,0.038761753826569656,1.4670389600628717,0,5,0.0,419.21597577209013,1,0,16,0,0,165,0,0,0.8893065200730562,0,1,-1.8848964767676586,1,0
2217.376536674727,0.03558531617136346,2.41468725152298,0,11,0.0,182.3334045410836,1,0,12,0,0,130,0,0,0.9187012465064854,5,1,-2.0292910081014752,0,0
2654.010989342887,0.12217759491317497,5.74409695506168,0,6,0.0,6941.799975956376,1,0,19,0,1,521,0,0,0.9219392026786903,0,1,-1.6184307532476587,0,0
1018.4636488526326,0.045064926284997135,2.040268689146228,0,13,0.0,986.4007933758471,4,0,19,0,0,105,0,0,0.9577596424559734,0,1,-1.365648185103324,1,0
686.8608733836901,0.07350849977889917,6.753087354831285,0,2,0.0,763.8022565302839,1,0,11,0,0,61,0,0,0.9089479571319612,0,1,-1.8738970979118947,0,0
483.7528329140911,0.3947842340772953,8.634742295512778,1,13,0.0,3629.09716055865,1,1,18,0,0,120,0,0,0.9038707960863683,0,1,-1.1608795125382843,0,0
17557.647759807143,2.710922557513802,385.7909030871633,0,7,3579.5249813268615,53355.39319723808,2,1,13,0,0,59,0,0,0.3375223042279324,0,0,2.354410203514088,0,1
575.4269636488108,0.2505733037896978,2.0180515643690726,0,1,0.0,3740.404296129894,1,0,21,0,0,229,0,0,0.9373349290979811,0,1,-2.7894173926545958,0,0
102791.37907693881,3.4184023247400512,100.31419318584602,1,3,38676.115662581185,35571.561954559664,1,1,5,0,0,32,1,0,0.3770077712602,30,0,1.84728110903756,0,1
54420.69312719691,2.067350195171504,6.299489053155911,0,2,10933.258572164365,2834.3299902514937,1,1,16,0,0,48,1,0,0.3294792377703487,0,0,35.996370493044765,0,1
439.4943193377137,0.6334109370408372,2.900484752917955,0,1,72678.88197127602,0.0,2,1,13,0,1,112,0,0,0.8898330710670234,0,1,-1.3158198617239902,0,1
3210.713052849772,0.1656546265853575,5.633119807082255,0,1,0.0,4171.204491231634,1,0,11,0,0,95,0,0,0.9630469861736124,0,0,-1.8641622879381934,0,0
867.6392632885872,0.19182082214927362,0.7181415510682851,0,9,0.0,0.0,1,0,13,0,1,179,0,0,0.9403201170094599,0,1,-2.232906322625259,1,0
19697.49000576401,0.6046347150521089,54.748036313914064,1,6,3166.093713667351,4350.172365753877,2,1,10,0,0,76,1,0,0.0,76,0,62.17004518769938,0,1
1013.9911081266572,0.11155687762687208,4.902911988998757,0,12,0.0,12355.130759136719,1,0,12,0,0,133,0,0,0.4385212633705624,0,1,-1.8803184403758209,0,0
34291.62492984104,1.3857229511024642,453.7120360416343,2,3,32203.990450393674,45239.36153774633,1,1,5,1,0,36,1,1,0.0946087453547978,36,0,14.913859727320549,0,1
198.50586518758246,0.014703969393462794,4.314276409841213,0,2,0.0,7997.268471246938,1,0,12,0,0,106,0,0,0.9729756100490318,0,1,-2.121361660149554,0,0
412.9157083021054,0.2762680968176272,2.403981446595618,0,1,0.0,1315.6136184745346,1,0,13,0,0,30,0,0,0.8704774669210923,0,1,-1.610092699877316,0,0
8027.447135045228,0.9671097247662164,20.891700616399593,0,2,17785.594660285926,16405.609611386288,1,1,1,0,0,71,1,0,0.3487832297243223,36,0,8.348360306168596,0,1
609.6810986201402,0.06550127135063444,2.1117838070225807,0,1,0.0,2546.552440705912,1,0,12,0,0,536,0,0,0.967028425782521,0,1,-1.950492492421531,1,0
1189.7951871522791,0.10563367232231288,2.048300734956813,0,1,6.5673376932247205,1670.3963717550123,10,1,9,0,0,35,0,0,0.9567351693338864,0,0,-2.5971446238182683,1,0
789.3547985637124,0.06376838774892471,7.9391888146189356,1,3,289.940982209401,0.0,1,1,14,0,0,42,0,0,0.5226081336488184,22,1,-1.4640556211969016,0,1
5733.579253703756,0.17923877551067668,1.5236304983130755,0,7,0.0,4076.662553435955,3,0,16,0,0,52,0,0,0.8659178330938844,0,1,-1.7577461971772517,0,0
2197.936784999647,0.6978333666319942,3.0800343189332615,1,5,1226.3483988526903,6420.525699902301,2,1,9,0,0,59,0,0,0.7833921991413915,0,0,-2.2978723158726666,0,1
23.365931588503983,0.023181046504226664,1.662779745865172,0,0,0.0,9527.934023513073,1,0,14,0,1,488,0,0,0.9069245733710848,0,1,-1.8905781685785246,1,0
735.3728724517338,0.02715437173753326,2.268647941719334,0,0,0.0,3930.584159639954,1,1,13,0,0,139,0,0,0.7363100039528833,0,1,-1.7455214164527577,1,0
1584.2361806049835,0.25596849578931297,5.372805757761431,0,6,78.79617384551838,1720.9862823561766,6,0,16,0,0,64,0,0,0.8035853172254478,0,1,-1.583910925593114,1,0
1248.8515866607922,0.7271493388984837,6.408377307618487,0,2,1174.2304988682413,8964.472190498356,4,0,14,0,1,114,0,0,0.08413948569574561,0,0,-0.6989885073634806,0,1
1485.334281842149,0.048003843145982605,1.6902186282527896,0,1,30.90371906811257,8770.464470097555,1,0,15,0,0,126,0,0,0.958619938840064,0,0,-2.302559096377056,0,0
719.0457810046355,0.19099456258554023,1.8545285775634395,0,1,616.6331269525235,11329.41118025974,1,0,18,0,1,110,0,0,0.9109758102983495,0,0,-1.699117502501588,1,0
23.365931588503983,0.30180396113838875,2.122812456002624,2,1,2116.9409558919606,0.0,1,0,3,0,0,50,0,0,0.9390656193474453,0,0,-2.9821767600001268,0,0
